04-03-2023 00:03:34.248;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 03:45:45.051;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 03:50:45.073;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 03:55:45.101;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 04:00:45.126;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 04:05:45.154;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 04:10:45.173;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 04:15:45.196;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 04:20:45.221;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 04:25:45.244;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 04:30:45.267;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 04:35:45.289;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 04:40:45.316;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 04:45:45.339;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 04:50:45.364;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 04:55:45.386;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 05:00:45.411;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 05:05:45.435;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 05:10:45.459;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 05:15:45.480;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 05:20:45.503;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 05:25:45.525;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 05:30:45.549;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 05:35:45.574;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 05:40:45.598;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 05:45:45.619;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 05:50:45.640;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 05:55:45.663;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 06:00:45.686;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 06:05:45.709;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 06:10:45.732;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 06:15:45.754;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 06:20:45.782;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 06:25:45.807;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 06:30:45.833;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 06:35:45.856;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 06:40:45.882;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 06:45:45.904;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 06:50:45.938;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 06:55:45.956;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 07:00:45.978;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 07:05:46.005;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 07:10:46.031;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 07:15:46.053;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 07:20:46.079;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 07:25:46.101;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 07:30:46.125;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 07:35:46.149;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 07:40:46.171;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 07:45:46.195;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 07:50:46.217;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 07:55:46.243;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 08:00:46.267;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 08:05:46.293;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 08:10:46.318;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 08:15:46.342;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 08:20:46.365;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 08:25:46.389;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 08:30:46.413;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 08:35:46.435;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 08:40:46.459;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 08:45:46.483;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 08:50:46.506;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 08:55:46.529;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 09:00:46.552;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 09:05:46.576;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 09:10:46.600;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 09:15:46.623;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 09:20:46.648;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 09:25:46.670;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 09:30:46.692;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 09:35:46.715;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 09:40:46.746;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 09:45:46.762;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 09:50:46.786;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 09:55:46.809;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 10:00:46.834;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 10:05:46.860;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 10:10:46.882;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 10:15:46.902;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 10:20:46.924;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 10:25:46.946;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 10:30:46.969;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 10:35:46.990;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 10:40:47.011;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 10:45:47.033;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 10:50:47.056;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 10:55:47.078;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 11:00:47.099;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 11:05:47.122;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 11:10:47.146;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 11:15:47.171;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 11:20:47.195;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 11:25:47.218;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 11:30:47.240;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 11:35:47.263;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 11:40:47.284;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 11:45:47.305;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 11:50:47.327;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 11:55:47.352;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 12:00:47.377;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 12:05:47.402;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 12:10:47.425;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 12:15:47.446;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 12:20:47.469;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 12:25:47.499;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 12:30:47.515;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 12:35:47.537;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 12:40:47.558;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 12:45:47.581;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 12:50:47.605;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 12:55:47.628;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 13:00:47.651;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 13:05:47.675;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 13:10:47.696;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 13:15:47.719;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 13:20:47.741;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 13:25:47.763;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 13:30:47.785;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 13:35:47.807;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 13:40:47.830;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 13:45:47.849;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 13:50:47.868;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 13:55:47.890;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 14:00:47.912;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 14:05:47.934;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 14:10:47.955;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 14:15:47.977;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 14:20:47.999;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 14:25:48.020;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 14:30:48.039;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 14:35:48.064;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 14:40:48.086;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 14:45:48.110;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 14:50:48.132;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 14:55:48.153;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 15:00:48.175;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 15:05:48.197;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 15:10:48.222;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 15:15:48.252;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 15:20:48.268;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 15:25:48.292;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 15:30:48.315;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 15:35:48.338;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 15:40:48.360;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 15:45:48.376;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 15:50:48.394;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 15:55:48.419;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 16:00:48.443;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 16:05:48.467;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 16:10:48.491;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 16:15:48.514;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 16:20:48.534;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 16:25:48.557;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 16:30:48.579;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 16:35:48.599;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 16:40:48.618;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 16:45:48.641;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 16:50:48.664;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 16:55:48.688;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 17:00:48.711;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 17:05:48.734;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 17:10:48.756;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 17:15:48.778;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 17:20:48.799;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 17:25:48.821;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 17:30:48.844;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 17:35:48.866;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 17:40:48.886;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 17:45:48.909;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 17:50:48.931;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 17:55:48.953;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 18:00:48.985;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 18:05:49.001;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 18:10:49.023;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 18:15:49.044;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 18:20:49.065;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 18:25:49.086;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 18:30:49.109;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 18:35:49.128;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 18:40:49.147;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 18:45:49.172;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 18:50:49.195;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 18:55:49.217;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 19:00:49.239;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 19:05:49.260;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 19:10:49.282;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 19:15:49.306;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 19:20:49.330;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 19:25:49.355;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 19:30:49.378;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 19:35:49.400;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 19:40:49.419;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 19:45:49.441;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 19:50:49.463;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 19:55:49.485;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 20:00:49.506;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 20:05:49.530;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 20:10:49.554;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 20:15:49.578;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 20:20:49.602;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 20:25:49.624;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 20:30:49.646;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 20:35:49.668;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 20:40:49.689;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 20:45:49.713;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 20:50:49.744;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 20:55:49.761;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 21:00:49.785;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 21:05:49.808;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 21:10:49.830;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 21:15:49.853;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 21:20:49.876;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 21:25:49.896;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 21:30:49.918;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 21:35:49.940;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 21:40:49.963;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 21:45:49.987;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 21:50:50.011;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 21:55:50.033;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 22:00:50.056;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 22:05:50.078;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 22:10:50.100;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 22:15:50.122;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 22:20:50.144;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 22:25:50.165;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 22:30:50.187;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 22:35:50.208;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 22:40:50.229;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 22:45:50.249;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 22:50:50.270;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 22:55:50.292;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 23:00:50.314;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 23:05:50.335;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 23:10:50.360;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 23:15:50.385;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 23:20:50.410;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
04-03-2023 23:25:50.431;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
