05-03-2023 00:15:53.786;StorageStats;7959986176;16000000000
05-03-2023 00:28:04.537;StorageStats;7959953408;16000000000
05-03-2023 00:28:09.538;StorageStats;7959953408;16000000000
05-03-2023 00:28:14.553;StorageStats;7959953408;16000000000
05-03-2023 00:28:44.074;StorageStats;7959953408;16000000000
05-03-2023 00:28:49.098;StorageStats;7959953408;16000000000
05-03-2023 00:29:27.907;StorageStats;7959953408;16000000000
05-03-2023 00:45:53.870;StorageStats;7959924736;16000000000
05-03-2023 00:58:04.620;StorageStats;7959908352;16000000000
05-03-2023 00:58:09.622;StorageStats;7959908352;16000000000
05-03-2023 00:58:14.634;StorageStats;7959908352;16000000000
05-03-2023 00:58:44.156;StorageStats;7959908352;16000000000
05-03-2023 00:58:49.179;StorageStats;7959908352;16000000000
05-03-2023 00:59:27.987;StorageStats;7959904256;16000000000
05-03-2023 01:15:53.952;StorageStats;7959875584;16000000000
05-03-2023 01:28:04.703;StorageStats;7959851008;16000000000
05-03-2023 01:28:09.703;StorageStats;7959851008;16000000000
05-03-2023 01:28:14.714;StorageStats;7959851008;16000000000
05-03-2023 01:28:44.237;StorageStats;7959851008;16000000000
05-03-2023 01:28:49.259;StorageStats;7959851008;16000000000
05-03-2023 01:29:28.070;StorageStats;7959846912;16000000000
05-03-2023 01:45:54.034;StorageStats;7959818240;16000000000
05-03-2023 01:58:04.784;StorageStats;7959797760;16000000000
05-03-2023 01:58:09.786;StorageStats;7959797760;16000000000
05-03-2023 01:58:14.794;StorageStats;7959797760;16000000000
05-03-2023 01:58:44.318;StorageStats;7959797760;16000000000
05-03-2023 01:58:49.339;StorageStats;7959797760;16000000000
05-03-2023 01:59:28.151;StorageStats;7959793664;16000000000
05-03-2023 02:15:54.116;StorageStats;7959646208;16000000000
05-03-2023 02:28:04.865;StorageStats;7959625728;16000000000
05-03-2023 02:28:09.867;StorageStats;7959625728;16000000000
05-03-2023 02:28:14.876;StorageStats;7959625728;16000000000
05-03-2023 02:28:44.401;StorageStats;7959625728;16000000000
05-03-2023 02:28:49.419;StorageStats;7959625728;16000000000
05-03-2023 02:29:28.231;StorageStats;7959621632;16000000000
05-03-2023 02:45:54.201;StorageStats;7959576576;16000000000
05-03-2023 02:58:04.946;StorageStats;7959556096;16000000000
05-03-2023 02:58:09.948;StorageStats;7959556096;16000000000
05-03-2023 02:58:14.956;StorageStats;7959543808;16000000000
05-03-2023 02:58:44.481;StorageStats;7959552000;16000000000
05-03-2023 02:58:49.500;StorageStats;7959552000;16000000000
05-03-2023 02:59:28.314;StorageStats;7959552000;16000000000
05-03-2023 03:15:54.283;StorageStats;7959523328;16000000000
05-03-2023 03:28:05.027;StorageStats;7959502848;16000000000
05-03-2023 03:28:10.029;StorageStats;7959502848;16000000000
05-03-2023 03:28:15.038;StorageStats;7959502848;16000000000
05-03-2023 03:28:44.561;StorageStats;7959498752;16000000000
05-03-2023 03:28:49.581;StorageStats;7959498752;16000000000
05-03-2023 03:29:28.396;StorageStats;7959498752;16000000000
