28-02-2023 00:27:40.954;StorageStats;7959867392;16000000000
28-02-2023 00:27:45.954;StorageStats;7959863296;16000000000
28-02-2023 00:27:50.956;StorageStats;7959863296;16000000000
28-02-2023 00:28:16.691;StorageStats;7959863296;16000000000
28-02-2023 00:28:21.683;StorageStats;7959863296;16000000000
28-02-2023 00:29:05.104;StorageStats;7959863296;16000000000
28-02-2023 00:57:41.047;StorageStats;7959826432;16000000000
28-02-2023 00:57:46.046;StorageStats;7959826432;16000000000
28-02-2023 00:57:51.048;StorageStats;7959826432;16000000000
28-02-2023 00:58:16.772;StorageStats;7959826432;16000000000
28-02-2023 00:58:21.774;StorageStats;7959826432;16000000000
28-02-2023 00:59:05.199;StorageStats;7959822336;16000000000
28-02-2023 01:27:41.130;StorageStats;7959793664;16000000000
28-02-2023 01:27:46.129;StorageStats;7959793664;16000000000
28-02-2023 01:27:51.131;StorageStats;7959793664;16000000000
28-02-2023 01:28:17.357;StorageStats;7959789568;16000000000
28-02-2023 01:28:22.350;StorageStats;7959789568;16000000000
28-02-2023 01:29:05.281;StorageStats;7959769088;16000000000
28-02-2023 01:57:41.230;StorageStats;7959719936;16000000000
28-02-2023 01:57:46.216;StorageStats;7959715840;16000000000
28-02-2023 01:57:51.218;StorageStats;7959715840;16000000000
28-02-2023 01:58:18.188;StorageStats;7959715840;16000000000
28-02-2023 01:58:23.193;StorageStats;7959715840;16000000000
28-02-2023 01:59:05.367;StorageStats;7959707648;16000000000
28-02-2023 02:27:41.315;StorageStats;7959662592;16000000000
28-02-2023 02:27:46.313;StorageStats;7959662592;16000000000
28-02-2023 02:27:51.317;StorageStats;7959662592;16000000000
28-02-2023 02:28:19.254;StorageStats;7959662592;16000000000
28-02-2023 02:28:24.246;StorageStats;7959662592;16000000000
28-02-2023 02:29:05.451;StorageStats;7959658496;16000000000
28-02-2023 02:57:41.403;StorageStats;7959613440;16000000000
28-02-2023 02:57:46.398;StorageStats;7959613440;16000000000
28-02-2023 02:57:51.403;StorageStats;7959613440;16000000000
28-02-2023 02:58:19.977;StorageStats;7959613440;16000000000
28-02-2023 02:58:24.979;StorageStats;7959613440;16000000000
28-02-2023 02:59:05.536;StorageStats;7959609344;16000000000
28-02-2023 03:27:41.486;StorageStats;7959564288;16000000000
28-02-2023 03:27:46.484;StorageStats;7959564288;16000000000
28-02-2023 03:27:51.488;StorageStats;7959564288;16000000000
28-02-2023 03:28:20.942;StorageStats;7959560192;16000000000
28-02-2023 03:28:25.929;StorageStats;7959560192;16000000000
28-02-2023 03:29:05.619;StorageStats;7959556096;16000000000
28-02-2023 03:57:41.585;StorageStats;7962136576;16000000000
28-02-2023 03:57:46.572;StorageStats;7962136576;16000000000
28-02-2023 03:57:51.574;StorageStats;7962136576;16000000000
28-02-2023 03:58:22.051;StorageStats;7962132480;16000000000
28-02-2023 03:58:27.053;StorageStats;7962132480;16000000000
28-02-2023 03:59:05.715;StorageStats;7962132480;16000000000
28-02-2023 04:27:41.665;StorageStats;7962099712;16000000000
28-02-2023 04:27:46.666;StorageStats;7962099712;16000000000
28-02-2023 04:27:51.668;StorageStats;7962099712;16000000000
28-02-2023 04:28:22.901;StorageStats;7962095616;16000000000
28-02-2023 04:28:27.902;StorageStats;7962095616;16000000000
28-02-2023 04:29:05.797;StorageStats;7962071040;16000000000
28-02-2023 04:57:41.748;StorageStats;7962030080;16000000000
28-02-2023 04:57:46.748;StorageStats;7962030080;16000000000
28-02-2023 04:57:51.752;StorageStats;7962025984;16000000000
28-02-2023 04:58:23.637;StorageStats;7962021888;16000000000
28-02-2023 04:58:28.636;StorageStats;7962021888;16000000000
28-02-2023 04:59:05.883;StorageStats;7962017792;16000000000
28-02-2023 05:27:41.831;StorageStats;7961964544;16000000000
28-02-2023 05:27:46.833;StorageStats;7961964544;16000000000
