27-02-2023 00:27:36.873;StorageStats;7959822336;16000000000
27-02-2023 00:27:41.874;StorageStats;7959818240;16000000000
27-02-2023 00:27:46.876;StorageStats;7959818240;16000000000
27-02-2023 00:28:12.733;StorageStats;7959818240;16000000000
27-02-2023 00:28:17.752;StorageStats;7959818240;16000000000
27-02-2023 00:29:01.014;StorageStats;7959818240;16000000000
27-02-2023 00:57:36.966;StorageStats;7959781376;16000000000
27-02-2023 00:57:41.959;StorageStats;7959781376;16000000000
27-02-2023 00:57:46.965;StorageStats;7959781376;16000000000
27-02-2023 00:58:12.814;StorageStats;7959781376;16000000000
27-02-2023 00:58:17.834;StorageStats;7959781376;16000000000
27-02-2023 00:59:01.104;StorageStats;7959777280;16000000000
27-02-2023 01:27:37.049;StorageStats;7959744512;16000000000
27-02-2023 01:27:42.050;StorageStats;7959744512;16000000000
27-02-2023 01:27:47.052;StorageStats;7959744512;16000000000
27-02-2023 01:28:12.897;StorageStats;7959744512;16000000000
27-02-2023 01:28:17.915;StorageStats;7959744512;16000000000
27-02-2023 01:29:01.183;StorageStats;7959724032;16000000000
27-02-2023 01:57:37.135;StorageStats;7959674880;16000000000
27-02-2023 01:57:42.134;StorageStats;7959670784;16000000000
27-02-2023 01:57:47.138;StorageStats;7959670784;16000000000
27-02-2023 01:58:12.978;StorageStats;7959670784;16000000000
27-02-2023 01:58:17.998;StorageStats;7959670784;16000000000
27-02-2023 01:59:01.264;StorageStats;7959670784;16000000000
27-02-2023 02:27:37.219;StorageStats;7959617536;16000000000
27-02-2023 02:27:42.221;StorageStats;7959617536;16000000000
27-02-2023 02:27:47.222;StorageStats;7959617536;16000000000
27-02-2023 02:28:13.058;StorageStats;7959617536;16000000000
27-02-2023 02:28:18.078;StorageStats;7959617536;16000000000
27-02-2023 02:29:01.345;StorageStats;7959613440;16000000000
27-02-2023 02:57:37.301;StorageStats;7959568384;16000000000
27-02-2023 02:57:42.303;StorageStats;7959568384;16000000000
27-02-2023 02:57:47.306;StorageStats;7959568384;16000000000
27-02-2023 02:58:13.141;StorageStats;7959568384;16000000000
27-02-2023 02:58:18.159;StorageStats;7959568384;16000000000
27-02-2023 02:59:01.432;StorageStats;7959564288;16000000000
27-02-2023 03:27:37.382;StorageStats;7959515136;16000000000
27-02-2023 03:27:42.383;StorageStats;7959515136;16000000000
27-02-2023 03:27:47.387;StorageStats;7959515136;16000000000
27-02-2023 03:28:13.223;StorageStats;7959515136;16000000000
27-02-2023 03:28:18.239;StorageStats;7959515136;16000000000
27-02-2023 03:29:01.508;StorageStats;7959511040;16000000000
27-02-2023 03:57:37.472;StorageStats;7962103808;16000000000
27-02-2023 03:57:42.466;StorageStats;7962103808;16000000000
27-02-2023 03:57:47.469;StorageStats;7962103808;16000000000
27-02-2023 03:58:13.304;StorageStats;7962103808;16000000000
27-02-2023 03:58:18.319;StorageStats;7962099712;16000000000
27-02-2023 03:59:01.593;StorageStats;7962099712;16000000000
27-02-2023 04:27:37.554;StorageStats;7962066944;16000000000
27-02-2023 04:27:42.554;StorageStats;7962066944;16000000000
27-02-2023 04:27:47.555;StorageStats;7962066944;16000000000
27-02-2023 04:28:13.385;StorageStats;7962062848;16000000000
27-02-2023 04:28:18.401;StorageStats;7962062848;16000000000
27-02-2023 04:29:01.676;StorageStats;7962042368;16000000000
27-02-2023 04:57:37.644;StorageStats;7961989120;16000000000
27-02-2023 04:57:42.641;StorageStats;7961989120;16000000000
27-02-2023 04:57:47.642;StorageStats;7961989120;16000000000
