28-02-2023 00:27:30.235;DeliveryServiceMemoryUsage;1107001344;6291456;3416432;2875024
28-02-2023 00:57:41.030;DeliveryServiceMemoryUsage;1195757568;6291456;3416656;2874800
28-02-2023 01:26:16.641;DeliveryServiceMemoryUsage;1130414080;6291456;3420208;2871248
28-02-2023 01:57:41.195;DeliveryServiceMemoryUsage;1145835520;6291456;3419760;2871696
28-02-2023 02:26:16.641;DeliveryServiceMemoryUsage;1103351808;6291456;3424624;2866832
28-02-2023 02:55:58.161;DeliveryServiceMemoryUsage;1192656896;6291456;3411792;2879664
28-02-2023 03:26:16.640;DeliveryServiceMemoryUsage;1079951360;6291456;3415344;2876112
28-02-2023 03:57:41.549;DeliveryServiceMemoryUsage;1123508224;6291456;3416480;2874976
28-02-2023 04:26:16.640;DeliveryServiceMemoryUsage;1104093184;6291456;3421096;2870360
28-02-2023 04:56:58.161;DeliveryServiceMemoryUsage;1161654272;6291456;3423464;2867992
28-02-2023 05:26:16.641;DeliveryServiceMemoryUsage;1080836096;6291456;3411928;2879528
28-02-2023 05:57:41.900;DeliveryServiceMemoryUsage;1141596160;6291456;3411528;2879928
28-02-2023 06:26:16.640;DeliveryServiceMemoryUsage;1088520192;6291456;3416712;2874744
28-02-2023 06:57:42.075;DeliveryServiceMemoryUsage;1148624896;6291456;3416824;2874632
28-02-2023 07:26:16.643;DeliveryServiceMemoryUsage;1074958336;6291456;3418200;2873256
28-02-2023 07:57:42.243;DeliveryServiceMemoryUsage;1180389376;6291456;3400600;2890856
28-02-2023 08:26:16.643;DeliveryServiceMemoryUsage;1157005312;6291456;3407480;2883976
28-02-2023 08:57:42.413;DeliveryServiceMemoryUsage;1189777408;6291456;3407992;2883464
28-02-2023 09:26:16.641;DeliveryServiceMemoryUsage;1122189312;6291456;3411992;2879464
28-02-2023 09:57:42.574;DeliveryServiceMemoryUsage;1197228032;6291456;3414584;2876872
28-02-2023 10:26:16.641;DeliveryServiceMemoryUsage;1074520064;6291456;3402312;2889144
28-02-2023 10:57:42.739;DeliveryServiceMemoryUsage;1114857472;6291456;3404264;2887192
28-02-2023 11:26:16.640;DeliveryServiceMemoryUsage;1127510016;6291456;3405560;2885896
28-02-2023 11:57:42.927;DeliveryServiceMemoryUsage;1135112192;6291456;3405336;2886120
28-02-2023 12:26:16.642;DeliveryServiceMemoryUsage;1129476096;6291456;3409592;2881864
28-02-2023 12:57:43.093;DeliveryServiceMemoryUsage;1185906688;6291456;3420760;2870696
28-02-2023 13:26:16.640;DeliveryServiceMemoryUsage;1117143040;6291456;3423960;2867496
28-02-2023 13:55:58.160;DeliveryServiceMemoryUsage;1228021760;6291456;3401080;2890376
28-02-2023 14:26:16.641;DeliveryServiceMemoryUsage;1140670464;6291456;3429928;2861528
28-02-2023 14:57:43.470;DeliveryServiceMemoryUsage;1133903872;6291456;3429048;2862408
28-02-2023 15:26:16.641;DeliveryServiceMemoryUsage;1090019328;6291456;3416952;2874504
28-02-2023 15:56:58.161;DeliveryServiceMemoryUsage;1184182272;6291456;3417960;2873496
28-02-2023 16:26:16.641;DeliveryServiceMemoryUsage;1167581184;6291456;3421064;2870392
28-02-2023 16:57:43.768;DeliveryServiceMemoryUsage;1221627904;6291456;3420968;2870488
28-02-2023 17:26:16.643;DeliveryServiceMemoryUsage;1075130368;6291456;3424264;2867192
28-02-2023 17:57:43.939;DeliveryServiceMemoryUsage;1134862336;6291456;3411048;2880408
28-02-2023 18:33:21.727;DeliveryServiceMemoryUsage;1185075200;6291456;3406136;2885320
28-02-2023 18:56:17.934;DeliveryServiceMemoryUsage;1227366400;6291456;3417336;2874120
28-02-2023 19:26:16.640;DeliveryServiceMemoryUsage;1087094784;6291456;3417376;2874080
28-02-2023 19:57:44.276;DeliveryServiceMemoryUsage;1154994176;6291456;3417072;2874384
28-02-2023 20:26:16.640;DeliveryServiceMemoryUsage;1086484480;6291456;3405592;2885864
28-02-2023 20:57:44.433;DeliveryServiceMemoryUsage;1133453312;6291456;3406184;2885272
28-02-2023 21:26:16.641;DeliveryServiceMemoryUsage;1067667456;6291456;3409048;2882408
28-02-2023 21:57:44.613;DeliveryServiceMemoryUsage;1186529280;6291456;3411544;2879912
28-02-2023 22:26:16.649;DeliveryServiceMemoryUsage;1123835904;6291456;3413736;2877720
28-02-2023 22:57:44.789;DeliveryServiceMemoryUsage;1181573120;6291456;3401272;2890184
28-02-2023 23:26:16.641;DeliveryServiceMemoryUsage;1108975616;6291456;3403144;2888312
28-02-2023 23:57:44.960;DeliveryServiceMemoryUsage;1176735744;6291456;3405944;2885512
