04-03-2023 00:27:59.589;StorageStats;7960027136;16000000000
04-03-2023 00:28:04.589;StorageStats;7960023040;16000000000
04-03-2023 00:28:09.591;StorageStats;7960023040;16000000000
04-03-2023 00:28:39.143;StorageStats;7960023040;16000000000
04-03-2023 00:28:44.145;StorageStats;7960023040;16000000000
04-03-2023 00:29:22.991;StorageStats;7960023040;16000000000
04-03-2023 00:57:59.681;StorageStats;7959986176;16000000000
04-03-2023 00:58:04.672;StorageStats;7959986176;16000000000
04-03-2023 00:58:09.674;StorageStats;7959986176;16000000000
04-03-2023 00:58:39.223;StorageStats;7959986176;16000000000
04-03-2023 00:58:44.225;StorageStats;7959986176;16000000000
04-03-2023 00:59:23.083;StorageStats;7959982080;16000000000
04-03-2023 01:27:59.763;StorageStats;7959949312;16000000000
04-03-2023 01:28:04.765;StorageStats;7959949312;16000000000
04-03-2023 01:28:09.766;StorageStats;7959949312;16000000000
04-03-2023 01:28:39.304;StorageStats;7959949312;16000000000
04-03-2023 01:28:44.307;StorageStats;7959949312;16000000000
04-03-2023 01:29:23.165;StorageStats;7959924736;16000000000
04-03-2023 01:57:59.850;StorageStats;7959875584;16000000000
04-03-2023 01:58:04.845;StorageStats;7959875584;16000000000
04-03-2023 01:58:09.849;StorageStats;7959875584;16000000000
04-03-2023 01:58:39.385;StorageStats;7959875584;16000000000
04-03-2023 01:58:44.388;StorageStats;7959875584;16000000000
04-03-2023 01:59:23.255;StorageStats;7959871488;16000000000
04-03-2023 02:15:44.013;StorageStats;7959801856;16000000000
04-03-2023 02:27:59.942;StorageStats;7959777280;16000000000
04-03-2023 02:28:04.941;StorageStats;7959777280;16000000000
04-03-2023 02:28:09.944;StorageStats;7959777280;16000000000
04-03-2023 02:28:39.475;StorageStats;7959777280;16000000000
04-03-2023 02:28:44.476;StorageStats;7959777280;16000000000
04-03-2023 02:29:23.342;StorageStats;7959777280;16000000000
04-03-2023 02:45:44.101;StorageStats;7959691264;16000000000
04-03-2023 02:58:00.998;StorageStats;7959670784;16000000000
04-03-2023 02:58:06.007;StorageStats;7959670784;16000000000
04-03-2023 02:58:11.006;StorageStats;7959670784;16000000000
04-03-2023 02:58:40.535;StorageStats;7959670784;16000000000
04-03-2023 02:58:45.538;StorageStats;7959666688;16000000000
04-03-2023 02:59:24.403;StorageStats;7959666688;16000000000
04-03-2023 03:15:45.164;StorageStats;7959633920;16000000000
04-03-2023 03:28:01.084;StorageStats;7959613440;16000000000
04-03-2023 03:28:06.097;StorageStats;7959613440;16000000000
04-03-2023 03:28:11.099;StorageStats;7959613440;16000000000
04-03-2023 03:28:40.622;StorageStats;7959613440;16000000000
04-03-2023 03:28:45.626;StorageStats;7959613440;16000000000
04-03-2023 03:29:24.489;StorageStats;7959613440;16000000000
04-03-2023 03:45:45.231;StorageStats;7962210304;16000000000
04-03-2023 03:58:01.167;StorageStats;7962185728;16000000000
04-03-2023 03:58:06.181;StorageStats;7962185728;16000000000
04-03-2023 03:58:11.183;StorageStats;7962185728;16000000000
04-03-2023 03:58:40.705;StorageStats;7962185728;16000000000
04-03-2023 03:58:45.715;StorageStats;7962185728;16000000000
04-03-2023 03:59:24.575;StorageStats;7962185728;16000000000
04-03-2023 04:15:45.314;StorageStats;7962148864;16000000000
04-03-2023 04:28:01.248;StorageStats;7962132480;16000000000
04-03-2023 04:28:06.264;StorageStats;7962132480;16000000000
04-03-2023 04:28:11.267;StorageStats;7962132480;16000000000
04-03-2023 04:28:40.791;StorageStats;7962132480;16000000000
04-03-2023 04:28:45.798;StorageStats;7962132480;16000000000
04-03-2023 04:29:24.660;StorageStats;7962124288;16000000000
04-03-2023 04:45:45.420;StorageStats;7962099712;16000000000
04-03-2023 04:58:01.330;StorageStats;7962066944;16000000000
04-03-2023 04:58:06.348;StorageStats;7962066944;16000000000
04-03-2023 04:58:11.354;StorageStats;7962066944;16000000000
04-03-2023 04:58:40.877;StorageStats;7962062848;16000000000
04-03-2023 04:58:45.884;StorageStats;7962062848;16000000000
04-03-2023 04:59:24.753;StorageStats;7962058752;16000000000
04-03-2023 05:15:45.503;StorageStats;7962054656;16000000000
04-03-2023 05:28:01.405;StorageStats;7962038272;16000000000
04-03-2023 05:28:06.431;StorageStats;7962038272;16000000000
04-03-2023 05:28:11.437;StorageStats;7962034176;16000000000
04-03-2023 05:28:40.962;StorageStats;7962034176;16000000000
04-03-2023 05:28:45.970;StorageStats;7962034176;16000000000
04-03-2023 05:29:24.836;StorageStats;7962030080;16000000000
04-03-2023 05:45:45.590;StorageStats;7961985024;16000000000
04-03-2023 05:58:01.487;StorageStats;7961960448;16000000000
04-03-2023 05:58:06.516;StorageStats;7961960448;16000000000
04-03-2023 05:58:11.521;StorageStats;7961960448;16000000000
04-03-2023 05:58:41.046;StorageStats;7961956352;16000000000
04-03-2023 05:58:46.055;StorageStats;7961956352;16000000000
04-03-2023 05:59:24.915;StorageStats;7961956352;16000000000
04-03-2023 06:15:45.673;StorageStats;7961927680;16000000000
04-03-2023 06:28:01.572;StorageStats;7961915392;16000000000
04-03-2023 06:28:06.600;StorageStats;7961915392;16000000000
04-03-2023 06:28:11.607;StorageStats;7961915392;16000000000
04-03-2023 06:28:41.130;StorageStats;7961911296;16000000000
04-03-2023 06:28:46.139;StorageStats;7961911296;16000000000
04-03-2023 06:29:24.997;StorageStats;7961907200;16000000000
04-03-2023 06:45:45.757;StorageStats;7961874432;16000000000
04-03-2023 06:58:01.657;StorageStats;7961858048;16000000000
04-03-2023 06:58:06.685;StorageStats;7961858048;16000000000
04-03-2023 06:58:11.689;StorageStats;7961858048;16000000000
04-03-2023 06:58:41.213;StorageStats;7961853952;16000000000
04-03-2023 06:58:46.223;StorageStats;7961853952;16000000000
04-03-2023 06:59:25.075;StorageStats;7961853952;16000000000
04-03-2023 07:15:45.844;StorageStats;7961821184;16000000000
04-03-2023 07:28:01.736;StorageStats;7961804800;16000000000
04-03-2023 07:28:06.767;StorageStats;7961800704;16000000000
04-03-2023 07:28:11.785;StorageStats;7961800704;16000000000
04-03-2023 07:28:41.297;StorageStats;7961800704;16000000000
04-03-2023 07:28:46.306;StorageStats;7961800704;16000000000
04-03-2023 07:29:25.159;StorageStats;7961800704;16000000000
04-03-2023 07:45:45.930;StorageStats;7961772032;16000000000
04-03-2023 07:58:01.815;StorageStats;7961751552;16000000000
04-03-2023 07:58:06.850;StorageStats;7961751552;16000000000
04-03-2023 07:58:11.868;StorageStats;7961751552;16000000000
04-03-2023 07:58:41.382;StorageStats;7961751552;16000000000
04-03-2023 07:58:46.388;StorageStats;7961751552;16000000000
04-03-2023 07:59:25.242;StorageStats;7961751552;16000000000
04-03-2023 08:15:46.210;StorageStats;7961743360;16000000000
04-03-2023 08:28:01.892;StorageStats;7961718784;16000000000
04-03-2023 08:28:06.933;StorageStats;7961718784;16000000000
04-03-2023 08:28:11.950;StorageStats;7961718784;16000000000
04-03-2023 08:28:41.465;StorageStats;7961718784;16000000000
04-03-2023 08:28:46.473;StorageStats;7961718784;16000000000
04-03-2023 08:29:25.326;StorageStats;7961718784;16000000000
04-03-2023 08:45:47.209;StorageStats;7961669632;16000000000
04-03-2023 08:58:01.971;StorageStats;7961649152;16000000000
04-03-2023 08:58:07.015;StorageStats;7961649152;16000000000
04-03-2023 08:58:12.033;StorageStats;7961649152;16000000000
04-03-2023 08:58:41.548;StorageStats;7961649152;16000000000
04-03-2023 08:58:46.557;StorageStats;7961649152;16000000000
04-03-2023 08:59:25.409;StorageStats;7961649152;16000000000
04-03-2023 09:15:48.162;StorageStats;7961620480;16000000000
04-03-2023 09:28:02.047;StorageStats;7961595904;16000000000
04-03-2023 09:28:07.098;StorageStats;7961595904;16000000000
04-03-2023 09:28:12.115;StorageStats;7961595904;16000000000
04-03-2023 09:28:41.631;StorageStats;7961595904;16000000000
04-03-2023 09:28:46.645;StorageStats;7961595904;16000000000
04-03-2023 09:29:25.493;StorageStats;7961595904;16000000000
04-03-2023 09:45:49.187;StorageStats;7961567232;16000000000
04-03-2023 09:58:02.131;StorageStats;7961546752;16000000000
04-03-2023 09:58:07.179;StorageStats;7961546752;16000000000
04-03-2023 09:58:12.195;StorageStats;7961546752;16000000000
04-03-2023 09:58:41.713;StorageStats;7961546752;16000000000
04-03-2023 09:58:46.727;StorageStats;7961546752;16000000000
04-03-2023 09:59:25.575;StorageStats;7961538560;16000000000
04-03-2023 10:15:50.432;StorageStats;7961509888;16000000000
04-03-2023 10:28:02.213;StorageStats;7961481216;16000000000
04-03-2023 10:28:07.261;StorageStats;7961481216;16000000000
04-03-2023 10:28:12.280;StorageStats;7961481216;16000000000
04-03-2023 10:28:41.795;StorageStats;7961481216;16000000000
04-03-2023 10:28:46.809;StorageStats;7961481216;16000000000
04-03-2023 10:29:25.658;StorageStats;7961481216;16000000000
04-03-2023 10:45:51.545;StorageStats;7961452544;16000000000
04-03-2023 10:58:02.296;StorageStats;7961432064;16000000000
04-03-2023 10:58:07.343;StorageStats;7961432064;16000000000
04-03-2023 10:58:12.363;StorageStats;7961432064;16000000000
04-03-2023 10:58:41.878;StorageStats;7961432064;16000000000
04-03-2023 10:58:46.893;StorageStats;7961432064;16000000000
04-03-2023 10:59:25.739;StorageStats;7961432064;16000000000
04-03-2023 11:15:51.629;StorageStats;7961423872;16000000000
04-03-2023 11:28:02.382;StorageStats;7961403392;16000000000
04-03-2023 11:28:07.424;StorageStats;7961403392;16000000000
04-03-2023 11:28:12.444;StorageStats;7961403392;16000000000
04-03-2023 11:28:41.959;StorageStats;7961403392;16000000000
04-03-2023 11:28:46.976;StorageStats;7961403392;16000000000
04-03-2023 11:29:25.821;StorageStats;7961403392;16000000000
04-03-2023 11:45:51.716;StorageStats;7961354240;16000000000
04-03-2023 11:58:02.464;StorageStats;7961329664;16000000000
04-03-2023 11:58:07.504;StorageStats;7961329664;16000000000
04-03-2023 11:58:12.526;StorageStats;7961329664;16000000000
04-03-2023 11:58:42.042;StorageStats;7961329664;16000000000
04-03-2023 11:58:47.058;StorageStats;7961329664;16000000000
04-03-2023 11:59:25.905;StorageStats;7961329664;16000000000
04-03-2023 12:15:51.799;StorageStats;7961300992;16000000000
04-03-2023 12:28:02.549;StorageStats;7961280512;16000000000
04-03-2023 12:28:07.586;StorageStats;7961280512;16000000000
04-03-2023 12:28:12.606;StorageStats;7961280512;16000000000
04-03-2023 12:28:42.121;StorageStats;7961280512;16000000000
04-03-2023 12:28:47.141;StorageStats;7961280512;16000000000
04-03-2023 12:29:25.986;StorageStats;7961280512;16000000000
04-03-2023 12:45:51.883;StorageStats;7961251840;16000000000
04-03-2023 12:58:02.633;StorageStats;7961231360;16000000000
04-03-2023 12:58:07.667;StorageStats;7961231360;16000000000
04-03-2023 12:58:12.687;StorageStats;7961231360;16000000000
04-03-2023 12:58:42.203;StorageStats;7961231360;16000000000
04-03-2023 12:58:47.226;StorageStats;7961231360;16000000000
04-03-2023 12:59:26.067;StorageStats;7961231360;16000000000
04-03-2023 13:15:51.966;StorageStats;7961202688;16000000000
04-03-2023 13:28:02.719;StorageStats;7961178112;16000000000
04-03-2023 13:28:07.748;StorageStats;7961178112;16000000000
04-03-2023 13:28:12.768;StorageStats;7961178112;16000000000
04-03-2023 13:28:42.283;StorageStats;7961178112;16000000000
04-03-2023 13:28:47.307;StorageStats;7961178112;16000000000
04-03-2023 13:29:26.150;StorageStats;7961174016;16000000000
04-03-2023 13:45:52.047;StorageStats;7961149440;16000000000
04-03-2023 13:58:02.801;StorageStats;7961128960;16000000000
04-03-2023 13:58:07.830;StorageStats;7961128960;16000000000
04-03-2023 13:58:12.849;StorageStats;7961128960;16000000000
