14-07-2023 00:08:04.235;StorageStats;7837487104;16000000000
14-07-2023 00:08:07.907;StorageStats;7837478912;16000000000
14-07-2023 00:27:29.467;StorageStats;7837278208;16000000000
14-07-2023 00:38:04.332;StorageStats;7837175808;16000000000
14-07-2023 00:38:07.989;StorageStats;7837192192;16000000000
14-07-2023 00:57:29.551;StorageStats;7836987392;16000000000
14-07-2023 01:08:04.423;StorageStats;7836856320;16000000000
14-07-2023 01:08:08.108;StorageStats;7836856320;16000000000
14-07-2023 01:27:29.638;StorageStats;7836655616;16000000000
14-07-2023 01:38:04.520;StorageStats;7836549120;16000000000
14-07-2023 01:38:08.186;StorageStats;7836549120;16000000000
14-07-2023 01:57:29.722;StorageStats;7836356608;16000000000
14-07-2023 02:08:04.622;StorageStats;7836250112;16000000000
14-07-2023 02:08:08.275;StorageStats;7836250112;16000000000
14-07-2023 02:27:29.805;StorageStats;7870152704;16000000000
14-07-2023 02:38:04.717;StorageStats;7870046208;16000000000
14-07-2023 02:38:08.360;StorageStats;7870046208;16000000000
14-07-2023 02:57:29.865;StorageStats;7869849600;16000000000
14-07-2023 03:08:04.811;StorageStats;7869739008;16000000000
14-07-2023 03:08:08.446;StorageStats;7869739008;16000000000
14-07-2023 03:27:29.949;StorageStats;7869542400;16000000000
14-07-2023 03:38:04.920;StorageStats;7869435904;16000000000
14-07-2023 03:38:08.537;StorageStats;7869456384;16000000000
14-07-2023 03:57:30.034;StorageStats;7869259776;16000000000
14-07-2023 04:08:05.011;StorageStats;7869120512;16000000000
14-07-2023 04:08:08.663;StorageStats;7869128704;16000000000
14-07-2023 04:27:30.120;StorageStats;7868919808;16000000000
14-07-2023 04:38:05.103;StorageStats;7868813312;16000000000
14-07-2023 04:38:08.777;StorageStats;7868813312;16000000000
14-07-2023 04:57:30.204;StorageStats;7868612608;16000000000
14-07-2023 05:08:05.199;StorageStats;7868502016;16000000000
14-07-2023 05:08:08.858;StorageStats;7868502016;16000000000
14-07-2023 05:27:30.266;StorageStats;7868305408;16000000000
14-07-2023 05:38:05.306;StorageStats;7868190720;16000000000
14-07-2023 05:38:08.941;StorageStats;7868190720;16000000000
14-07-2023 05:57:30.355;StorageStats;7867994112;16000000000
14-07-2023 06:08:05.400;StorageStats;7867879424;16000000000
14-07-2023 06:08:09.030;StorageStats;7867879424;16000000000
14-07-2023 06:27:30.439;StorageStats;7867678720;16000000000
14-07-2023 06:38:05.516;StorageStats;7867572224;16000000000
14-07-2023 06:38:09.136;StorageStats;7867592704;16000000000
14-07-2023 06:57:30.521;StorageStats;7867392000;16000000000
