13-07-2023 00:07:47.833;DeliveryServiceMemoryUsage;1109196800;5767168;2536016;3231152
13-07-2023 00:37:47.832;DeliveryServiceMemoryUsage;1194233856;5767168;2544944;3222224
13-07-2023 01:07:47.830;DeliveryServiceMemoryUsage;1178742784;5767168;2516352;3250816
13-07-2023 01:37:47.831;DeliveryServiceMemoryUsage;1105416192;5767168;2541184;3225984
13-07-2023 02:07:47.835;DeliveryServiceMemoryUsage;1152749568;5767168;2540344;3226824
13-07-2023 02:37:47.831;DeliveryServiceMemoryUsage;1116667904;5767168;2548208;3218960
13-07-2023 03:07:47.830;DeliveryServiceMemoryUsage;1216045056;5767168;2548728;3218440
13-07-2023 03:37:47.853;DeliveryServiceMemoryUsage;1124175872;5767168;2540592;3226576
13-07-2023 04:07:47.831;DeliveryServiceMemoryUsage;1089351680;5767168;2540304;3226864
13-07-2023 04:37:47.830;DeliveryServiceMemoryUsage;1174941696;5767168;2542672;3224496
13-07-2023 05:07:47.831;DeliveryServiceMemoryUsage;1068826624;5767168;2540720;3226448
13-07-2023 05:37:47.830;DeliveryServiceMemoryUsage;1111924736;5767168;2544464;3222704
13-07-2023 06:07:47.849;DeliveryServiceMemoryUsage;1088073728;5767168;2546320;3220848
13-07-2023 06:37:47.831;DeliveryServiceMemoryUsage;1121873920;5767168;2545824;3221344
13-07-2023 07:07:47.831;DeliveryServiceMemoryUsage;1127530496;5767168;2533616;3233552
13-07-2023 07:37:47.832;DeliveryServiceMemoryUsage;1094545408;5767168;2533232;3233936
13-07-2023 08:07:47.830;DeliveryServiceMemoryUsage;1088106496;5767168;2535920;3231248
13-07-2023 08:37:47.831;DeliveryServiceMemoryUsage;1125617664;5767168;2536320;3230848
13-07-2023 09:08:40.474;DeliveryServiceMemoryUsage;1104478208;5767168;2501088;3266080
13-07-2023 09:38:40.548;DeliveryServiceMemoryUsage;1159340032;5767168;2502944;3264224
13-07-2023 10:07:47.848;DeliveryServiceMemoryUsage;1112567808;5767168;2554224;3212944
13-07-2023 10:37:47.935;DeliveryServiceMemoryUsage;1118834688;5767168;2539536;3227632
13-07-2023 11:07:48.036;DeliveryServiceMemoryUsage;1067556864;5767168;2543360;3223808
13-07-2023 11:37:48.114;DeliveryServiceMemoryUsage;1052925952;5767168;2505920;3261248
13-07-2023 12:07:48.203;DeliveryServiceMemoryUsage;1083052032;5767168;2506672;3260496
13-07-2023 12:37:48.314;DeliveryServiceMemoryUsage;1095524352;5767168;2506648;3260520
13-07-2023 13:07:48.402;DeliveryServiceMemoryUsage;1111384064;5767168;2506520;3260648
13-07-2023 13:37:48.497;DeliveryServiceMemoryUsage;1141800960;5767168;2506728;3260440
13-07-2023 14:07:48.592;DeliveryServiceMemoryUsage;1130733568;5767168;2507480;3259688
13-07-2023 14:37:48.682;DeliveryServiceMemoryUsage;1115951104;5767168;2506088;3261080
13-07-2023 15:07:48.771;DeliveryServiceMemoryUsage;1098149888;5767168;2506408;3260760
13-07-2023 15:37:48.864;DeliveryServiceMemoryUsage;1157648384;5767168;2506168;3261000
13-07-2023 16:07:48.951;DeliveryServiceMemoryUsage;1116442624;5767168;2507440;3259728
13-07-2023 16:37:49.049;DeliveryServiceMemoryUsage;1159438336;5767168;2524720;3242448
13-07-2023 17:07:49.131;DeliveryServiceMemoryUsage;1129766912;5767168;2527744;3239424
13-07-2023 17:37:49.240;DeliveryServiceMemoryUsage;1135378432;5767168;2529312;3237856
13-07-2023 18:08:03.122;DeliveryServiceMemoryUsage;1134690304;5767168;2555872;3211296
13-07-2023 18:38:03.191;DeliveryServiceMemoryUsage;1137078272;5767168;2559200;3207968
13-07-2023 19:08:03.288;DeliveryServiceMemoryUsage;1133654016;5767168;2544784;3222384
13-07-2023 19:38:03.371;DeliveryServiceMemoryUsage;1103368192;5767168;2547280;3219888
13-07-2023 20:08:03.461;DeliveryServiceMemoryUsage;1056321536;5767168;2547936;3219232
13-07-2023 20:38:03.563;DeliveryServiceMemoryUsage;1128247296;5767168;2550976;3216192
13-07-2023 21:08:03.648;DeliveryServiceMemoryUsage;1152020480;5767168;2550912;3216256
13-07-2023 21:38:03.745;DeliveryServiceMemoryUsage;1207287808;5767168;2538624;3228544
13-07-2023 22:08:03.836;DeliveryServiceMemoryUsage;1180639232;5767168;2539840;3227328
13-07-2023 22:38:03.933;DeliveryServiceMemoryUsage;1131409408;5767168;2540832;3226336
13-07-2023 23:08:04.013;DeliveryServiceMemoryUsage;1101627392;5767168;2541776;3225392
13-07-2023 23:38:04.127;DeliveryServiceMemoryUsage;1135923200;5767168;2545024;3222144
