13-07-2023 00:07:47.811;AudioCaptureMemoryUsage;1109450752;7340032;2399152;4940880
13-07-2023 00:37:47.813;AudioCaptureMemoryUsage;1194364928;7340032;2398960;4941072
13-07-2023 01:07:47.811;AudioCaptureMemoryUsage;1178742784;7340032;2399056;4940976
13-07-2023 01:37:47.811;AudioCaptureMemoryUsage;1105543168;7340032;2400384;4939648
13-07-2023 02:07:47.815;AudioCaptureMemoryUsage;1152749568;7340032;2399104;4940928
13-07-2023 02:37:47.811;AudioCaptureMemoryUsage;1116667904;7340032;2399600;4940432
13-07-2023 03:07:47.811;AudioCaptureMemoryUsage;1216045056;7340032;2407248;4932784
13-07-2023 03:37:47.833;AudioCaptureMemoryUsage;1124175872;7340032;2398960;4941072
13-07-2023 04:07:47.811;AudioCaptureMemoryUsage;1089351680;7340032;2399104;4940928
13-07-2023 04:37:47.810;AudioCaptureMemoryUsage;1175195648;7340032;2399008;4941024
13-07-2023 05:07:47.811;AudioCaptureMemoryUsage;1068953600;7340032;2399008;4941024
13-07-2023 05:37:47.810;AudioCaptureMemoryUsage;1112051712;7340032;2400336;4939696
13-07-2023 06:07:47.830;AudioCaptureMemoryUsage;1088200704;7340032;2399056;4940976
13-07-2023 06:37:47.811;AudioCaptureMemoryUsage;1122000896;7340032;2399056;4940976
13-07-2023 07:07:47.811;AudioCaptureMemoryUsage;1127657472;7340032;2400480;4939552
13-07-2023 07:37:47.812;AudioCaptureMemoryUsage;1094545408;7340032;2400288;4939744
13-07-2023 08:07:47.811;AudioCaptureMemoryUsage;1088233472;7340032;2399008;4941024
13-07-2023 08:37:47.811;AudioCaptureMemoryUsage;1125744640;7340032;2399056;4940976
13-07-2023 09:08:40.458;AudioCaptureMemoryUsage;1104478208;7340032;2399056;4940976
13-07-2023 09:38:40.527;AudioCaptureMemoryUsage;1159340032;7340032;2398864;4941168
13-07-2023 10:07:47.826;AudioCaptureMemoryUsage;1112694784;7340032;2399008;4941024
13-07-2023 10:37:47.909;AudioCaptureMemoryUsage;1118834688;7340032;2399008;4941024
13-07-2023 11:07:48.010;AudioCaptureMemoryUsage;1067044864;7340032;2399008;4941024
13-07-2023 11:37:48.094;AudioCaptureMemoryUsage;1052925952;7340032;2400336;4939696
13-07-2023 12:07:48.183;AudioCaptureMemoryUsage;1083179008;7340032;2399056;4940976
13-07-2023 12:37:48.275;AudioCaptureMemoryUsage;1095905280;7340032;2399008;4941024
13-07-2023 13:07:48.381;AudioCaptureMemoryUsage;1111384064;7340032;2399008;4941024
13-07-2023 13:37:48.472;AudioCaptureMemoryUsage;1142054912;7340032;2398816;4941216
13-07-2023 14:07:48.572;AudioCaptureMemoryUsage;1130909696;7340032;2399056;4940976
13-07-2023 14:37:48.662;AudioCaptureMemoryUsage;1116205056;7340032;2399056;4940976
13-07-2023 15:07:48.747;AudioCaptureMemoryUsage;1098452992;7340032;2399056;4940976
13-07-2023 15:37:48.843;AudioCaptureMemoryUsage;1157775360;7340032;2400288;4939744
13-07-2023 16:07:48.932;AudioCaptureMemoryUsage;1116442624;7340032;2399008;4941024
13-07-2023 16:37:49.029;AudioCaptureMemoryUsage;1159819264;7340032;2399008;4941024
13-07-2023 17:07:49.110;AudioCaptureMemoryUsage;1129766912;7340032;2400528;4939504
13-07-2023 17:37:49.220;AudioCaptureMemoryUsage;1135378432;7340032;2400336;4939696
13-07-2023 18:08:03.100;AudioCaptureMemoryUsage;1134739456;7340032;2399056;4940976
13-07-2023 18:38:03.170;AudioCaptureMemoryUsage;1137254400;7340032;2399008;4941024
13-07-2023 19:08:03.261;AudioCaptureMemoryUsage;1134034944;7340032;2399008;4941024
13-07-2023 19:38:03.351;AudioCaptureMemoryUsage;1103495168;7340032;2398816;4941216
13-07-2023 20:08:03.443;AudioCaptureMemoryUsage;1056321536;7340032;2399056;4940976
13-07-2023 20:38:03.538;AudioCaptureMemoryUsage;1128628224;7340032;2399056;4940976
13-07-2023 21:08:03.628;AudioCaptureMemoryUsage;1152147456;7340032;2399056;4940976
13-07-2023 21:38:03.715;AudioCaptureMemoryUsage;1207541760;7340032;2400288;4939744
13-07-2023 22:08:03.815;AudioCaptureMemoryUsage;1181020160;7340032;2399008;4941024
13-07-2023 22:38:03.907;AudioCaptureMemoryUsage;1131409408;7340032;2399008;4941024
13-07-2023 23:08:03.992;AudioCaptureMemoryUsage;1101627392;7340032;2400528;4939504
13-07-2023 23:38:04.108;AudioCaptureMemoryUsage;1135923200;7340032;2400336;4939696
