15-07-2023 00:04:18.882;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 04:19:19.992;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 04:24:20.007;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 04:29:20.031;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 04:34:20.052;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 04:39:20.073;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 04:44:20.095;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 04:49:20.115;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 04:54:20.136;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 04:59:20.156;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 05:04:20.179;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 05:09:20.201;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 05:14:20.220;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 05:19:20.242;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 05:24:20.264;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 05:29:20.287;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 05:34:20.308;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 05:39:20.330;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 05:44:20.349;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 05:49:20.369;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 05:54:20.385;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 05:59:20.407;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 06:04:20.436;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 06:09:20.451;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 06:14:20.471;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 06:19:20.493;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 06:24:20.516;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 06:29:20.538;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 06:34:20.559;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 06:39:20.580;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 06:44:20.598;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 06:49:20.621;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 06:54:20.644;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 06:59:20.666;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 07:04:20.689;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 07:09:20.712;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 07:14:20.733;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 07:19:20.756;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 07:24:20.780;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 07:29:20.796;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 07:34:20.812;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 07:39:20.832;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 07:44:20.853;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 07:49:20.875;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 07:54:20.896;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 07:59:20.917;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 08:04:20.937;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 08:09:20.959;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 08:14:20.975;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 08:19:20.996;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 08:24:21.018;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 08:29:21.038;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 08:34:21.063;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 08:39:21.082;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 08:44:21.098;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 08:49:21.132;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 08:54:21.149;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 08:59:21.175;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 09:04:21.198;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 09:09:21.222;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 09:14:21.239;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 09:19:21.267;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 09:24:21.291;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 09:29:21.313;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 09:34:21.335;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 09:39:21.358;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 09:44:21.375;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 09:49:21.397;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 09:54:21.419;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 09:59:21.439;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 10:04:21.461;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 10:09:21.476;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 10:14:21.497;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 10:19:21.518;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 10:24:21.543;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 10:29:21.567;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 10:34:21.590;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 10:39:21.609;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 10:44:21.631;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 10:49:21.654;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 10:54:21.676;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 10:59:21.699;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 11:04:21.721;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 11:09:21.745;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 11:14:21.767;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 11:19:21.790;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 11:24:21.810;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 11:29:21.826;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 11:34:21.847;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 11:39:21.878;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 11:44:21.893;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 11:49:21.914;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 11:54:21.935;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 11:59:21.957;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 12:04:21.979;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 12:09:22.001;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 12:14:22.023;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 12:19:22.044;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 12:24:22.064;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 12:29:22.086;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 12:34:22.109;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 12:39:22.130;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 12:44:22.154;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 12:49:22.177;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 12:54:22.201;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 12:59:22.223;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 13:04:22.246;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 13:09:22.269;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 13:14:22.286;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 13:19:22.307;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 13:24:22.332;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 13:29:22.350;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 13:34:22.368;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 13:39:22.389;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 13:44:22.408;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 13:49:22.430;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 13:54:22.450;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 13:59:22.472;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 14:04:22.495;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 14:09:22.518;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 14:14:22.536;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 14:19:22.552;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 14:24:22.583;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 14:29:22.597;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 14:34:22.619;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 14:39:22.642;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 14:44:22.664;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 14:49:22.686;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 14:54:22.708;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 14:59:22.729;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 15:04:22.750;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 15:09:22.773;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 15:14:22.788;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 15:19:22.808;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 15:24:22.830;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 15:29:22.849;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 15:34:22.872;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 15:39:22.890;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 15:44:22.911;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 15:49:22.929;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 15:54:22.951;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 15:59:22.975;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 16:04:22.998;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 16:09:23.020;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 16:14:23.040;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 16:19:23.063;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 16:24:23.085;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 16:29:23.106;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 16:34:23.127;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 16:39:23.150;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 16:44:23.169;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 16:49:23.189;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 16:54:23.212;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 16:59:23.234;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 17:04:23.256;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 17:09:23.277;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 17:14:23.306;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 17:19:23.320;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 17:24:23.336;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 17:29:23.360;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 17:34:23.382;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 17:39:23.407;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 17:44:23.432;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 17:49:23.455;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 17:54:23.481;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 17:59:23.505;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 18:04:23.526;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 18:09:23.549;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 18:14:23.571;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 18:19:23.593;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 18:24:23.614;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 18:29:23.635;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 18:34:23.658;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 18:39:23.680;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 18:44:23.703;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 18:49:23.724;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 18:54:23.746;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 18:59:23.768;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 19:04:23.789;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 19:09:23.814;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 19:14:23.831;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 19:19:23.852;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 19:24:23.874;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 19:29:23.896;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 19:34:23.920;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 19:39:23.941;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 19:44:23.966;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 19:49:23.990;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 19:54:24.010;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 19:59:24.040;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 20:04:24.056;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 20:09:24.078;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 20:14:24.101;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 20:19:24.123;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 20:24:24.145;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 20:29:24.166;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 20:34:24.188;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 20:39:24.209;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 20:44:24.229;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 20:49:24.248;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 20:54:24.269;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 20:59:24.290;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 21:04:24.309;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 21:09:24.329;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 21:14:24.345;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 21:19:24.368;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 21:24:24.391;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 21:29:24.414;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 21:34:24.434;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 21:39:24.456;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 21:44:24.481;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 21:49:24.503;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 21:54:24.518;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 21:59:24.539;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 22:04:24.560;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 22:09:24.579;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 22:14:24.599;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 22:19:24.621;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 22:24:24.639;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 22:29:24.658;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 22:34:24.679;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 22:39:24.701;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 22:44:24.725;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 22:49:24.753;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 22:54:24.767;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 22:59:24.789;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 23:04:24.808;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 23:09:24.829;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 23:14:24.849;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 23:19:24.868;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 23:24:24.890;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 23:29:24.913;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 23:34:24.932;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
15-07-2023 23:39:24.963;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
