16-07-2023 05:29:26.484;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 05:34:26.497;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 05:39:26.520;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 05:44:26.539;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 05:49:26.559;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 05:54:26.578;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 05:59:26.599;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 06:04:26.621;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 06:09:26.650;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 06:14:26.671;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 06:19:26.694;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 06:24:26.716;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 06:29:26.740;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 06:34:26.760;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 06:39:26.780;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 06:44:26.800;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 06:49:26.822;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 06:54:26.843;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 06:59:26.864;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 07:04:26.885;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 07:09:26.916;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 07:14:26.929;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 07:19:26.951;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 07:24:26.974;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 07:29:26.996;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 07:34:27.018;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 07:39:27.034;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 07:44:27.056;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 07:49:27.071;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 07:54:27.093;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 07:59:27.113;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 08:04:27.134;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 08:09:27.154;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 08:14:27.173;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
