13-07-2023 01:05:19.761;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 01:05:51.896;StatusLog;AC; NORMAL_OP; TV_ON; 2; 7; M: 0 | F: 0; 
13-07-2023 01:10:38.759;StatusLog;AC; NORMAL_OP; TV_ON; 2; 7; M: 0 | F: 0; 
13-07-2023 01:11:56.285;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 2; 7; M: 0 | F: 0; 
13-07-2023 01:12:00.227;StatusLog;AC; NORMAL_OP; TV_ON; 2; 7; M: 0 | F: 0; 
13-07-2023 03:00:56.133;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 2; 7; M: 0 | F: 0; 
13-07-2023 03:01:00.587;StatusLog;AC; NORMAL_OP; TV_ON; 2; 7; M: 0 | F: 0; 
13-07-2023 04:21:40.278;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 2; 7; M: 0 | F: 0; 
13-07-2023 04:26:41.130;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 2; 7; M: 0 | F: 0; 
13-07-2023 04:31:41.204;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 2; 7; M: 0 | F: 0; 
13-07-2023 04:36:41.284;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 2; 7; M: 0 | F: 0; 
13-07-2023 04:41:41.356;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 2; 7; M: 0 | F: 0; 
13-07-2023 04:46:41.428;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 2; 7; M: 0 | F: 0; 
13-07-2023 04:51:41.509;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 2; 7; M: 0 | F: 0; 
13-07-2023 04:54:20.765;StatusLog;AC; NORMAL_OP; TV_ON; 2; 7; M: 0 | F: 0; 
13-07-2023 04:54:20.861;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 04:59:18.655;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 05:04:18.676;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 05:09:18.702;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 05:14:18.724;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 05:19:18.747;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 05:24:18.769;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 05:29:18.790;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 05:34:18.812;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 05:39:18.830;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 05:44:18.854;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 05:49:18.870;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 05:54:18.893;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 05:59:18.907;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 06:04:18.928;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 06:09:18.950;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 06:14:18.971;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 06:19:18.990;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 06:24:19.011;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 06:29:19.034;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 06:34:19.053;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 06:39:19.069;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 06:44:19.088;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 06:49:19.110;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 06:54:19.130;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 06:59:19.150;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 07:04:19.169;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 07:09:19.189;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 07:14:19.210;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 07:19:19.228;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 07:24:19.250;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 07:29:19.271;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 07:34:19.286;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 07:39:19.305;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 07:44:19.326;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 07:49:19.345;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 07:54:19.367;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 07:59:19.388;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 08:04:19.409;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 08:09:19.430;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 08:14:19.449;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 08:19:19.472;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 08:24:19.487;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 08:29:19.504;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 08:34:19.526;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 08:39:19.551;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 08:44:19.566;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 08:49:19.587;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 08:54:19.610;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 08:59:19.626;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 09:00:40.037;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 2; -; M: 0 | F: 0; 
13-07-2023 09:00:40.362;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 2; 6; M: 0 | F: 0; 
13-07-2023 09:01:10.381;StatusLog;AC; NORMAL_OP; TV_ON; 2; 6; M: 0 | F: 0; 
13-07-2023 09:01:14.313;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 2; 6; M: 0 | F: 0; 
13-07-2023 09:01:18.265;StatusLog;AC; NORMAL_OP; TV_ON; 2; 6; M: 0 | F: 0; 
13-07-2023 09:46:23.286;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 09:51:22.885;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 09:56:22.907;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 10:01:22.924;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 10:06:22.945;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 10:11:22.960;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 10:16:22.979;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 10:21:22.999;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 10:26:23.019;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 10:31:23.049;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 10:36:23.072;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 10:41:23.096;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 10:46:23.120;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
13-07-2023 10:51:23.137;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
