13-07-2023 00:04:03.357;StorageStats;7849918464;16000000000
13-07-2023 00:04:07.036;StorageStats;7849910272;16000000000
13-07-2023 00:27:25.420;StorageStats;7849029632;16000000000
13-07-2023 00:34:03.451;StorageStats;7848787968;16000000000
13-07-2023 00:34:07.116;StorageStats;7848808448;16000000000
13-07-2023 00:57:25.515;StorageStats;7847964672;16000000000
13-07-2023 01:04:17.253;StorageStats;7847706624;16000000000
13-07-2023 01:04:17.264;StorageStats;7847706624;16000000000
13-07-2023 01:27:25.599;StorageStats;7846989824;16000000000
13-07-2023 01:34:17.335;StorageStats;7846752256;16000000000
13-07-2023 01:34:21.006;StorageStats;7846752256;16000000000
13-07-2023 01:57:25.682;StorageStats;7845949440;16000000000
13-07-2023 02:04:17.418;StorageStats;7845703680;16000000000
13-07-2023 02:04:21.102;StorageStats;7845703680;16000000000
13-07-2023 02:27:25.765;StorageStats;7865012224;16000000000
13-07-2023 02:34:17.502;StorageStats;7864766464;16000000000
13-07-2023 02:34:21.182;StorageStats;7864762368;16000000000
13-07-2023 02:57:25.849;StorageStats;7863934976;16000000000
13-07-2023 03:04:17.586;StorageStats;7863685120;16000000000
13-07-2023 03:04:21.266;StorageStats;7863685120;16000000000
13-07-2023 03:27:25.936;StorageStats;7862861824;16000000000
13-07-2023 03:34:17.635;StorageStats;7862616064;16000000000
13-07-2023 03:34:21.346;StorageStats;7862636544;16000000000
13-07-2023 03:57:26.025;StorageStats;7861813248;16000000000
13-07-2023 04:04:17.720;StorageStats;7861542912;16000000000
13-07-2023 04:04:21.424;StorageStats;7861542912;16000000000
13-07-2023 04:27:26.108;StorageStats;7860736000;16000000000
13-07-2023 04:34:17.807;StorageStats;7860486144;16000000000
13-07-2023 04:34:21.505;StorageStats;7860498432;16000000000
13-07-2023 04:57:26.191;StorageStats;7859781632;16000000000
13-07-2023 05:04:17.891;StorageStats;7859703808;16000000000
13-07-2023 05:04:21.585;StorageStats;7859699712;16000000000
13-07-2023 05:27:26.275;StorageStats;7859466240;16000000000
13-07-2023 05:34:17.982;StorageStats;7859396608;16000000000
13-07-2023 05:34:21.665;StorageStats;7859396608;16000000000
13-07-2023 05:57:26.365;StorageStats;7859154944;16000000000
13-07-2023 06:04:18.064;StorageStats;7859081216;16000000000
13-07-2023 06:04:21.749;StorageStats;7859081216;16000000000
13-07-2023 06:27:26.449;StorageStats;7858843648;16000000000
13-07-2023 06:34:18.149;StorageStats;7858778112;16000000000
13-07-2023 06:34:21.828;StorageStats;7858798592;16000000000
13-07-2023 06:57:26.540;StorageStats;7858565120;16000000000
13-07-2023 07:04:18.236;StorageStats;7858470912;16000000000
13-07-2023 07:04:21.908;StorageStats;7858470912;16000000000
13-07-2023 07:27:26.622;StorageStats;7858233344;16000000000
13-07-2023 07:34:18.324;StorageStats;7858159616;16000000000
13-07-2023 07:34:21.992;StorageStats;7858159616;16000000000
13-07-2023 07:57:26.705;StorageStats;7857926144;16000000000
13-07-2023 08:04:18.416;StorageStats;7857852416;16000000000
13-07-2023 08:04:22.086;StorageStats;7857852416;16000000000
13-07-2023 08:27:26.788;StorageStats;7857623040;16000000000
13-07-2023 08:34:18.508;StorageStats;7857549312;16000000000
13-07-2023 08:34:22.166;StorageStats;7857549312;16000000000
13-07-2023 08:57:26.871;StorageStats;7857315840;16000000000
13-07-2023 09:06:00.491;StorageStats;7857086464;16000000000
13-07-2023 09:06:00.499;StorageStats;7857086464;16000000000
13-07-2023 09:27:26.956;StorageStats;7856332800;16000000000
13-07-2023 09:36:00.569;StorageStats;7856050176;16000000000
