14-07-2023 00:08:04.221;MainProcessMemoryUsage;1147133952;56623104;19658464;36964640
14-07-2023 00:38:04.326;MainProcessMemoryUsage;1165283328;56623104;19686440;36936664
14-07-2023 01:08:04.407;MainProcessMemoryUsage;1140834304;56623104;19686360;36936744
14-07-2023 01:38:04.507;MainProcessMemoryUsage;1134166016;56623104;19684320;36938784
14-07-2023 02:08:04.607;MainProcessMemoryUsage;1107427328;56623104;19669960;36953144
14-07-2023 02:38:04.717;MainProcessMemoryUsage;1135828992;56623104;19679280;36943824
14-07-2023 03:08:04.804;MainProcessMemoryUsage;1181085696;56623104;19688088;36935016
14-07-2023 03:38:04.885;MainProcessMemoryUsage;1131356160;56623104;19687176;36935928
14-07-2023 04:08:04.994;MainProcessMemoryUsage;1120968704;56623104;19688160;36934944
14-07-2023 04:38:05.115;MainProcessMemoryUsage;1153802240;56623104;19677824;36945280
14-07-2023 05:08:05.181;MainProcessMemoryUsage;1129349120;56623104;19762240;36860864
14-07-2023 05:38:05.286;MainProcessMemoryUsage;1177276416;56623104;19791200;36831904
14-07-2023 06:08:05.400;MainProcessMemoryUsage;1114624000;56623104;19660104;36963000
14-07-2023 06:38:05.489;MainProcessMemoryUsage;1149923328;56623104;19822464;36800640
14-07-2023 07:08:05.618;MainProcessMemoryUsage;1146347520;56623104;19835696;36787408
14-07-2023 07:38:05.714;MainProcessMemoryUsage;1076678656;56623104;19905192;36717912
14-07-2023 08:08:00.093;MainProcessMemoryUsage;1161547776;56623104;19910608;36712496
14-07-2023 08:37:47.850;MainProcessMemoryUsage;1092268032;56623104;19906488;36716616
14-07-2023 09:07:47.848;MainProcessMemoryUsage;979570688;56623104;19976496;36646608
14-07-2023 09:37:47.847;MainProcessMemoryUsage;1007013888;56623104;20015896;36607208
14-07-2023 10:07:47.851;MainProcessMemoryUsage;1077813248;56623104;20030808;36592296
14-07-2023 10:37:47.849;MainProcessMemoryUsage;1091100672;56623104;20015016;36608088
14-07-2023 11:07:47.854;MainProcessMemoryUsage;1073655808;56623104;20019576;36603528
14-07-2023 11:37:47.851;MainProcessMemoryUsage;1082093568;56623104;20141960;36481144
14-07-2023 12:07:47.849;MainProcessMemoryUsage;1083785216;56623104;20156648;36466456
14-07-2023 12:37:47.847;MainProcessMemoryUsage;1184604160;56623104;20144440;36478664
14-07-2023 13:07:47.849;MainProcessMemoryUsage;1079697408;56623104;20142088;36481016
14-07-2023 13:37:47.853;MainProcessMemoryUsage;1075572736;56623104;20141128;36481976
14-07-2023 14:07:47.850;MainProcessMemoryUsage;1091485696;56623104;20140448;36482656
14-07-2023 14:37:47.855;MainProcessMemoryUsage;1077592064;56623104;20145872;36477232
14-07-2023 15:07:47.863;MainProcessMemoryUsage;1068462080;56623104;20162224;36460880
14-07-2023 15:37:47.849;MainProcessMemoryUsage;1077669888;56623104;20142480;36480624
14-07-2023 16:07:47.848;MainProcessMemoryUsage;1075265536;56623104;20146176;36476928
14-07-2023 16:37:47.853;MainProcessMemoryUsage;1083080704;56623104;20162552;36460552
14-07-2023 17:07:47.844;MainProcessMemoryUsage;1080082432;56623104;20167952;36455152
14-07-2023 17:37:47.851;MainProcessMemoryUsage;1107947520;56623104;20146672;36476432
14-07-2023 18:07:47.871;MainProcessMemoryUsage;1151909888;56623104;19901160;36721944
14-07-2023 18:37:47.858;MainProcessMemoryUsage;1087598592;56623104;19921136;36701968
14-07-2023 19:07:47.859;MainProcessMemoryUsage;1077735424;56623104;19923008;36700096
14-07-2023 19:37:47.849;MainProcessMemoryUsage;1075548160;56623104;19917056;36706048
14-07-2023 20:07:47.853;MainProcessMemoryUsage;1149472768;56623104;19825464;36797640
14-07-2023 20:37:47.859;MainProcessMemoryUsage;1075511296;56623104;19847816;36775288
14-07-2023 21:07:47.865;MainProcessMemoryUsage;1075822592;56623104;19835896;36787208
14-07-2023 21:37:47.850;MainProcessMemoryUsage;1080438784;56623104;19859832;36763272
14-07-2023 22:07:47.857;MainProcessMemoryUsage;1077940224;56623104;19836496;36786608
14-07-2023 22:37:47.858;MainProcessMemoryUsage;1134899200;56623104;19854968;36768136
14-07-2023 23:07:47.846;MainProcessMemoryUsage;1077559296;56623104;19863904;36759200
14-07-2023 23:37:47.850;MainProcessMemoryUsage;1140211712;56623104;19839704;36783400
